# started on Tue May 26 14:01:49 2015

    27.037341962,309668844,,cycles
    27.137481543,419031360,,instructions
    27.137481543,309959450,,cycles
    27.237625129,420153138,,instructions
    27.237625129,309705874,,cycles
    27.337760297,424069879,,instructions
    27.337760297,310045273,,cycles
    27.437902801,418637324,,instructions
    27.437902801,309773434,,cycles
    27.538047104,422026963,,instructions
    27.538047104,309748171,,cycles
    27.638189917,421066101,,instructions
    27.638189917,309859431,,cycles
    27.738329996,420785459,,instructions
    27.738329996,309870530,,cycles
    27.838468307,422930096,,instructions
    27.838468307,309659693,,cycles
    27.938614786,420550409,,instructions
    27.938614786,310006466,,cycles
    28.038751688,419596529,,instructions
    28.038751688,309033461,,cycles
    28.138897808,421545698,,instructions
    28.138897808,309695803,,cycles
    28.239043685,420482804,,instructions
    28.239043685,309846273,,cycles
    28.339181590,421414569,,instructions
    28.339181590,308510101,,cycles
    28.439318269,420319115,,instructions
    28.439318269,309878528,,cycles
    28.539461033,421808815,,instructions
    28.539461033,309923353,,cycles
    28.639595285,416852390,,instructions
    28.639595285,307928212,,cycles
    28.739737987,421626971,,instructions
    28.739737987,310014293,,cycles
    28.839887070,422758228,,instructions
    28.839887070,309896272,,cycles
    28.940025397,420543206,,instructions
    28.940025397,309708726,,cycles
    29.040162418,422071015,,instructions
    29.040162418,309890775,,cycles
    29.140306781,421435749,,instructions
    29.140306781,310005662,,cycles
    29.240445114,420499668,,instructions
    29.240445114,309622135,,cycles
    29.340583189,423896666,,instructions
    29.340583189,310059503,,cycles
    29.440719789,420567880,,instructions
    29.440719789,309869566,,cycles
    29.540856346,421265688,,instructions
    29.540856346,309589374,,cycles
    29.640996755,420459837,,instructions
    29.640996755,309665136,,cycles
    29.741145608,421449046,,instructions
    29.741145608,310077630,,cycles
    29.841284566,421314491,,instructions
    29.841284566,309545804,,cycles
    29.941409506,419676886,,instructions
    29.941409506,309837450,,cycles
    30.041555056,421971495,,instructions
    30.041555056,309867746,,cycles
    30.141695909,419366041,,instructions
    30.141695909,308937856,,cycles
    30.241833916,421148326,,instructions
    30.241833916,309896683,,cycles
    30.341970364,423439496,,instructions
    30.341970364,309869898,,cycles
    30.442107610,420261876,,instructions
    30.442107610,309553307,,cycles
    30.542243317,421363305,,instructions
    30.542243317,309971300,,cycles
    30.642381118,417395389,,instructions
    30.642381118,308112090,,cycles
    30.742521452,420863654,,instructions
    30.742521452,309782278,,cycles
    30.842659931,422690385,,instructions
    30.842659931,309874916,,cycles
    30.942797956,420741734,,instructions
    30.942797956,310018144,,cycles
    31.042929563,420074611,,instructions
    31.042929563,309588097,,cycles
    31.143063129,420776837,,instructions
    31.143063129,309809441,,cycles
    31.243202578,418535356,,instructions
    31.243202578,309875450,,cycles
    31.343334256,422393652,,instructions
    31.343334256,309731293,,cycles
    31.443477393,419320359,,instructions
    31.443477393,309814343,,cycles
    31.543615383,421999329,,instructions
    31.543615383,309994513,,cycles
    31.643752779,419760072,,instructions
    31.643752779,309490754,,cycles
    31.743889816,420394001,,instructions
    31.743889816,309593910,,cycles
    31.844026660,422534680,,instructions
    31.844026660,309830265,,cycles
    31.944165794,419548247,,instructions
    31.944165794,309714458,,cycles
    32.044298079,421328984,,instructions
    32.044298079,309789107,,cycles
    32.144434469,421462487,,instructions
    32.144434469,309933392,,cycles
    32.244572805,420426645,,instructions
    32.244572805,309620313,,cycles
    32.344712085,421719160,,instructions
    32.344712085,309129721,,cycles
    32.444860718,419595346,,instructions
    32.444860718,309717334,,cycles
    32.544999892,421555553,,instructions
    32.544999892,309673108,,cycles
    32.645137266,417380444,,instructions
    32.645137266,308216517,,cycles
    32.745274896,421594601,,instructions
    32.745274896,310032299,,cycles
    32.845414271,420792247,,instructions
    32.845414271,309423337,,cycles
    32.945552239,420053545,,instructions
    32.945552239,309939368,,cycles
    33.045688635,420722543,,instructions
    33.045688635,309685873,,cycles
    33.145825863,420016493,,instructions
    33.145825863,309536468,,cycles
    33.245964246,420629495,,instructions
    33.245964246,309895680,,cycles
    33.346099187,423090370,,instructions
    33.346099187,310025769,,cycles
    33.446235324,419257437,,instructions
    33.446235324,309539731,,cycles
    33.546374396,422133333,,instructions
    33.546374396,310015658,,cycles
    33.646511120,420005293,,instructions
    33.646511120,309636796,,cycles
    33.746655305,417946312,,instructions
    33.746655305,307828252,,cycles
    33.846791528,422050925,,instructions
    33.846791528,309909021,,cycles
    33.946924873,421029689,,instructions
    33.946924873,309989878,,cycles
    34.047064097,421484580,,instructions
    34.047064097,309587616,,cycles
    34.147172200,421464768,,instructions
    34.147172200,309889135,,cycles
    34.247312711,420287864,,instructions
    34.247312711,309829133,,cycles
    34.347454984,422887653,,instructions
    34.347454984,309780779,,cycles
    34.447591354,418686032,,instructions
    34.447591354,308921302,,cycles
    34.547722798,422083043,,instructions
    34.547722798,309917330,,cycles
