# started on Wed May 27 15:15:58 2015

    29.632375700,527103379,,instructions
    29.632375700,378731175,,cycles
    29.732488158,526357047,,instructions
    29.732488158,378646362,,cycles
    29.832598713,782728577,,instructions
    29.832598713,379030004,,cycles
    29.932709115,783902850,,instructions
    29.932709115,379156069,,cycles
    30.032816512,633660043,,instructions
    30.032816512,378057170,,cycles
    30.132928631,635359441,,instructions
    30.132928631,378497027,,cycles
    30.233048898,635135320,,instructions
    30.233048898,378658821,,cycles
    30.333159467,630543257,,instructions
    30.333159467,378310631,,cycles
    30.433270294,629721091,,instructions
    30.433270294,378718651,,cycles
    30.533382492,635136711,,instructions
    30.533382492,378204629,,cycles
    30.633493319,638828353,,instructions
    30.633493319,378474203,,cycles
    30.733612393,641098001,,instructions
    30.733612393,378799141,,cycles
    30.833725779,634045100,,instructions
    30.833725779,378663310,,cycles
    30.933836470,636537301,,instructions
    30.933836470,378489822,,cycles
    31.033948237,634085008,,instructions
    31.033948237,377519011,,cycles
    31.134047890,635412083,,instructions
    31.134047890,378579934,,cycles
    31.234159078,618192461,,instructions
    31.234159078,378499841,,cycles
    31.334271343,619700977,,instructions
    31.334271343,378563683,,cycles
    31.434384716,630394594,,instructions
    31.434384716,378205975,,cycles
    31.534493948,630577542,,instructions
    31.534493948,378289609,,cycles
    31.634607327,625762073,,instructions
    31.634607327,378515440,,cycles
    31.734723697,634659660,,instructions
    31.734723697,378672115,,cycles
    31.834835564,636956678,,instructions
    31.834835564,378424445,,cycles
    31.934948618,638375416,,instructions
    31.934948618,378734757,,cycles
    32.035061548,629969557,,instructions
    32.035061548,378649667,,cycles
    32.135176805,633292417,,instructions
    32.135176805,378435267,,cycles
    32.235292062,625856170,,instructions
    32.235292062,378020735,,cycles
    32.335407748,523051535,,instructions
    32.335407748,378433314,,cycles
    32.435529727,527920229,,instructions
    32.435529727,378973282,,cycles
    32.535642204,459691973,,instructions
    32.535642204,378710473,,cycles
    32.635767420,545227517,,instructions
    32.635767420,378429587,,cycles
    32.735862605,427194615,,instructions
    32.735862605,378339651,,cycles
    32.835974943,511914076,,instructions
    32.835974943,378408431,,cycles
    32.936084219,538022085,,instructions
    32.936084219,378673113,,cycles
    33.036196295,539734085,,instructions
    33.036196295,377916889,,cycles
    33.136318315,345841771,,instructions
    33.136318315,378525382,,cycles
    33.236427938,544985408,,instructions
    33.236427938,378385093,,cycles
    33.336537500,528648395,,instructions
    33.336537500,378750354,,cycles
    33.436648032,549891000,,instructions
    33.436648032,378996080,,cycles
    33.536756229,512642220,,instructions
    33.536756229,378286953,,cycles
    33.636873473,329756369,,instructions
    33.636873473,378435005,,cycles
    33.736994640,509399089,,instructions
    33.736994640,378783407,,cycles
    33.837102011,533101460,,instructions
    33.837102011,378618961,,cycles
    33.937212118,537071486,,instructions
    33.937212118,378544718,,cycles
    34.037320255,536077766,,instructions
    34.037320255,378719393,,cycles
    34.137428069,545133613,,instructions
    34.137428069,378688190,,cycles
    34.237534922,738023687,,instructions
    34.237534922,378946399,,cycles
    34.337642882,779955958,,instructions
    34.337642882,378453120,,cycles
