# started on Wed May 27 15:12:45 2015

    29.911700183,375678110,,cycles
    30.011839624,442162824,,instructions
    30.011839624,375023053,,cycles
    30.111962188,449011731,,instructions
    30.111962188,373044692,,cycles
    30.212091948,457419276,,instructions
    30.212091948,376008316,,cycles
    30.312236657,438281704,,instructions
    30.312236657,375851687,,cycles
    30.412364381,445239311,,instructions
    30.412364381,376125703,,cycles
    30.512499420,448737960,,instructions
    30.512499420,376213339,,cycles
    30.612638687,449891540,,instructions
    30.612638687,375777050,,cycles
    30.712766773,452781604,,instructions
    30.712766773,376211240,,cycles
    30.812894064,445577793,,instructions
    30.812894064,375776402,,cycles
    30.913035708,448562276,,instructions
    30.913035708,375792194,,cycles
    31.013182035,449456442,,instructions
    31.013182035,376100417,,cycles
    31.113311632,439464561,,instructions
    31.113311632,376012081,,cycles
    31.213445923,455890931,,instructions
    31.213445923,375949469,,cycles
    31.313568487,444489248,,instructions
    31.313568487,376125830,,cycles
    31.413704933,454251996,,instructions
    31.413704933,376261833,,cycles
    31.513836394,447588733,,instructions
    31.513836394,375225950,,cycles
    31.613963390,446705088,,instructions
    31.613963390,375400689,,cycles
    31.714110665,453856598,,instructions
    31.714110665,376134754,,cycles
    31.814253394,444494401,,instructions
    31.814253394,375568106,,cycles
    31.914379087,452334750,,instructions
    31.914379087,376251072,,cycles
    32.014527669,453566433,,instructions
    32.014527669,376348979,,cycles
    32.114659485,450673132,,instructions
    32.114659485,375779154,,cycles
    32.214795217,440502154,,instructions
    32.214795217,375984970,,cycles
    32.314927001,445071971,,instructions
    32.314927001,376254436,,cycles
    32.415068287,454016302,,instructions
    32.415068287,376296582,,cycles
    32.515229279,454289410,,instructions
    32.515229279,376484831,,cycles
    32.615356415,443390099,,instructions
    32.615356415,375945865,,cycles
    32.715499531,446665199,,instructions
    32.715499531,375965757,,cycles
    32.815647587,446929134,,instructions
    32.815647587,376135606,,cycles
    32.915784269,454138043,,instructions
    32.915784269,376241946,,cycles
    33.015926180,448178618,,instructions
    33.015926180,375649652,,cycles
    33.116064706,448306322,,instructions
    33.116064706,376186304,,cycles
    33.216193971,447550639,,instructions
    33.216193971,376168777,,cycles
    33.316326934,448436590,,instructions
    33.316326934,375758420,,cycles
    33.416463583,450705472,,instructions
    33.416463583,376438872,,cycles
    33.516586027,447177158,,instructions
    33.516586027,375396248,,cycles
    33.616712619,446899206,,instructions
    33.616712619,375617103,,cycles
    33.716838788,449511859,,instructions
    33.716838788,376142464,,cycles
    33.816962606,448476592,,instructions
    33.816962606,376191432,,cycles
    33.917100317,450727949,,instructions
    33.917100317,375464730,,cycles
    34.017246794,442382622,,instructions
    34.017246794,376298946,,cycles
    34.117380478,447299859,,instructions
    34.117380478,376081204,,cycles
    34.217520415,448350008,,instructions
    34.217520415,375827679,,cycles
    34.317669056,447027367,,instructions
    34.317669056,375814913,,cycles
    34.417805715,450348740,,instructions
    34.417805715,376219123,,cycles
    34.517947655,451257548,,instructions
    34.517947655,376026457,,cycles
    34.618081106,442174994,,instructions
    34.618081106,374894579,,cycles
    34.718216726,453723258,,instructions
    34.718216726,375878257,,cycles
    34.818351593,447093127,,instructions
    34.818351593,375965893,,cycles
    34.918485868,446984059,,instructions
    34.918485868,376333369,,cycles
    35.018608753,444548622,,instructions
    35.018608753,375688592,,cycles
    35.118732108,447737464,,instructions
    35.118732108,375919689,,cycles
    35.218855276,449950107,,instructions
    35.218855276,374316091,,cycles
    35.318991658,445320429,,instructions
    35.318991658,375718562,,cycles
    35.419155632,442906999,,instructions
    35.419155632,376268767,,cycles
    35.519292731,446468713,,instructions
    35.519292731,375025874,,cycles
    35.619411527,455308603,,instructions
    35.619411527,375259912,,cycles
    35.719545542,454915278,,instructions
    35.719545542,376216479,,cycles
